feature_49_diff,feature_10,feature_30_ema,feature_53,feature_8,feature_38_ema,feature_23_ema,Label
-0.36265563093202324,0.21441924611341134,0.20876148365799585,0.6053073583827563,0.23852115007052377,0.3151941312575884,0.5990000020640402,2
-0.3110765541870647,0.7105355360835012,0.44227479181294094,0.6311312792278735,0.3606016059235265,0.2754401705081462,0.6903421075745069,2
-0.027140385792847055,0.7287651927123993,0.38211706826831526,0.9805449689260036,0.11537850295861629,0.3807941518187586,0.5936669183934677,0
0.01625270232928544,0.3425168050639751,0.47048436269018545,0.20042264617604588,0.010280656052670811,0.4373656329958363,0.46809062312719163,0
0.5129052633616688,0.16027483600776393,0.4604836723907796,0.28638940966893167,0.6716459339272622,0.5112397922464567,0.3982914835498498,3
-0.21425702411396275,0.47596475962660834,0.4823036860811012,0.9903246375530776,0.8252172246692315,0.6512031187629785,0.4388428558380876,0
-0.15371026094794704,0.7375027661020244,0.5930710681707887,0.8338362673923312,0.25660360403104177,0.5049955634260956,0.48484727471815603,0
0.24127564678762436,0.6121778871929319,0.43517056229882356,0.9518457643374747,0.7079281324944758,0.47388066956650776,0.5920730545100659,2
0.24982183880435582,0.16434226465768753,0.5889110652351843,0.09312607600619749,0.6211404760388982,0.46686089070361425,0.5218600972424834,1
-0.5631176085331177,0.575053235886426,0.6357726282118028,0.7726191246416388,0.5822106459644267,0.5003854916020866,0.6599720456935314,0
-0.021548029938920354,0.07099728134708161,0.5418300258868048,0.49516798374709536,0.9609049513034208,0.44595143263873477,0.6609900774500277,0
0.5957859279878437,0.4034196002799275,0.6584762728842366,0.0295551035757996,0.6167632495669182,0.4102550537575328,0.5225833437362049,0
-0.17491124768811417,0.062360528386884106,0.6303162464437393,0.755283677461976,0.7886675087114443,0.41199123007456473,0.6450120722322663,0
0.3536822834017094,0.7998130027481641,0.5043032358056566,0.19870636924314689,0.2522455274692693,0.47002861171852217,0.5306135657999683,1
-0.08029064979503264,0.21690328039099205,0.4864615389599367,0.040262895617247385,0.8302842712971725,0.5019111977218843,0.47011425756451936,0
-0.17060601896273342,0.30554413931975466,0.5755386559005711,0.3312260841918985,0.23155069743527845,0.4330199430514039,0.5647095625495963,0
-0.0465681297270657,0.6296895916582852,0.6219817363663265,0.2309788601306495,0.9739539035529093,0.5913562049693858,0.4564650154568993,0
-0.28898401355272274,0.590527841458667,0.49124915994952917,0.5440840261625335,0.08641201029055168,0.5110632536186478,0.45899970183630867,0
-0.38958084729503106,0.42021948403948595,0.5652643746870682,0.5887991188661515,0.5209785862154461,0.634967162586848,0.4803189285622341,1
0.30820417513971865,0.6470098752120926,0.6605618440240877,0.3207178756033514,0.6329571551035973,0.6314232151328034,0.36636015902711894,0
-0.2886249521568576,0.29898564484840695,0.5632295844619666,0.9218393426066308,0.5732478522326222,0.6103133909609338,0.37378875937688916,0
0.7763559594685912,0.7290303904205222,0.5638262325760084,0.3910207409554245,0.5520615060254193,0.5193384852395854,0.5495369973958812,0
-0.785061142129373,0.8304131847798104,0.5759240205766573,0.5700780085709191,0.5681860232432858,0.41796362579781965,0.6406652038151961,0
0.5176271563051944,0.46825109644614527,0.4560726799065961,0.6515314334513291,0.27786205178253465,0.5359275798740035,0.699911311817218,0
0.007798884607614243,0.18301545539609787,0.49731822734809006,0.16450959297285406,0.8504326876419742,0.48328134639139275,0.6627463981565433,0
0.4020957303299717,0.2641126501036697,0.42759016279464,0.344344203318554,0.9323029977269021,0.5095413183496267,0.6823827766162093,0
-0.5630844297045282,0.9246184954165828,0.49389127388462306,0.16663748244306775,0.38961410780867256,0.616441823024807,0.6078754955663235,0
-0.3572665960392467,0.35759544122855536,0.37779007628655026,0.015530638060111457,0.8776995499833903,0.6830371628804709,0.4643625789431262,0
0.454779240590486,0.9206296454581651,0.39734104533541703,0.5408371738106933,0.5988118262082579,0.6465543597506077,0.47668946295071535,0
0.021087881519862184,0.3161798977191047,0.36696244066890865,0.6887013364991266,0.4531439908555027,0.686918695236727,0.4052025644165174,0
-0.1932310591349954,0.6197826694974395,0.335744903488943,0.9271337658784276,0.32750750081292557,0.7379882117973491,0.3124465960802742,1
0.37689302141471936,0.9996451859077418,0.49166729328164027,0.6728994038811341,0.9667849218210318,0.7455151105367708,0.4670051701187452,3
-0.6262860213733595,0.360692897648656,0.5114431651951785,0.6819783987546776,0.3881530777265826,0.6455661829674614,0.3821139575352447,0
0.020560891633908285,0.2680649272654214,0.6484367893808796,0.901344490736868,0.2292533756061419,0.4779581306608875,0.2993040590288866,3
0.16750195680766056,0.30966743757708237,0.6995057341609039,0.602779549431758,0.5014964827509514,0.42493218049712966,0.3403483003951835,0
0.1323447585511338,0.9494562730392673,0.5157369864755699,0.33886815713866614,0.8036401743764486,0.44678595220942463,0.4353491983382364,0
-0.23910627175400556,0.6788031177648652,0.49091693842969514,0.5128004958304188,0.8233920163031595,0.4458128143934959,0.5861715303498272,1
0.11706326430636838,0.7093531749566427,0.4208022316954072,0.8914073043194589,0.5316123594655938,0.4607628194229827,0.5430598628877695,0
0.27283051883706266,0.6613967351135839,0.5435777237033195,0.8422939816380496,0.9043471030158261,0.6195432175395859,0.5887461048083904,0
-0.5128177351011426,0.6005326758255147,0.5575796084608887,0.8906775387022808,0.25711482570059907,0.48252580395551425,0.6009460237625546,0
0.38842502397696566,0.5622782382499292,0.5493567853186465,0.011381628737228144,0.8783017848101328,0.451449301935807,0.42105416899257414,3
0.07108582965033661,0.22224184779633904,0.5804341624483016,0.5079120993726023,0.7963235813476758,0.38826403481528554,0.3913377992455169,0
-0.04077585662490457,0.18496737257277185,0.6688791996995036,0.018017071735879853,0.6995916003253391,0.4267478988114032,0.4800967530848546,0
-0.2468135073227422,0.7213453798407321,0.6034376403395459,0.5482592812779149,0.49920271682256623,0.3229000414385528,0.3863587888762394,0
0.6739671024905304,0.2089966740858501,0.6893365596099761,0.06560918921886294,0.3741641585629444,0.4189618115889708,0.5412084001776772,0
-0.020594786769198237,0.7865178335341584,0.7363049116397156,0.6149282168379323,0.39430579204645566,0.2976806630950364,0.5109272884612455,0
-0.4528478426534207,0.13233818812200182,0.5652115616151557,0.03586882407642611,0.07812968540478504,0.39404874147341784,0.5681384573261544,0
0.30655616222746995,0.2905771653991842,0.5545888085056182,0.687612229538951,0.16156859098328868,0.43081406226864793,0.5974370459174638,3
-0.2366420167379325,0.48335581504858594,0.4431323038857519,0.9548786713374349,0.0113572899422556,0.4937596947532032,0.5978748989739809,0
0.4708505342474175,0.9946369788231926,0.5316955254579455,0.7003903078593184,0.32396135212557653,0.6004675985591024,0.4891562011516045,3
-0.3297720701186079,0.5378650167886617,0.4616378097912437,0.4598578723800576,0.4965822801047769,0.533357337876365,0.6181616529317233,2
-0.024981047816605928,0.5918054432767919,0.6077169539220943,0.5874509093368973,0.2936601614486697,0.6146935645006446,0.4414607560245752,0
0.1617955955779794,0.8433883781710907,0.5886867730477426,0.8084078829161099,0.8468270961737692,0.6399269458923802,0.5059441600074033,0
-0.26383050321737844,0.8806111400520543,0.4580248580536295,0.5098648894808582,0.8102403439783046,0.5098742204450114,0.3900224119961199,0
-0.1005651199246883,0.4348033035044758,0.39501536571590834,0.3709947568377151,0.1102886194998356,0.4263979071028806,0.2766261004935382,1
-0.07296285556527526,0.974203765099679,0.2890935635904377,0.08704393587241743,0.7629175962317508,0.5196823844680835,0.30987101540566675,0
0.6919512103129625,0.4959251427451812,0.22504325443493078,0.47113949252512155,0.24575141718963123,0.5933752963911821,0.49225742153122715,0
-0.7566721739423308,0.9550959851367656,0.1781106172071718,0.7593186045550819,0.8178798153825759,0.5827301151318327,0.5464390834084442,0
-0.16070590327477818,0.1608298770782064,0.23599633191377895,0.05926962945873482,0.7750597037242265,0.4812188190273674,0.5449159644707148,2
0.8894751864369612,0.9573652322993572,0.3446852759445512,0.18339645018041018,0.6539921204123234,0.5476616010265367,0.5226633357367176,0
-0.49601897559548014,0.04582449386120535,0.45170016647084976,0.012387761063773262,0.41456506866608567,0.6466795817566502,0.5525040755054529,1
-0.46460889403411243,0.1598184980319356,0.36859440913582175,0.7639887666661117,0.7014057127833072,0.5340830098509257,0.6736882869552557,0
0.6805155663035422,0.706587176500164,0.444844039411382,0.2600436640713124,0.6265689681880275,0.6551829191533953,0.5009374837120851,0
-0.28550124654230136,0.37184573498129236,0.4901395151751142,0.5269601773309776,0.5338156429896723,0.5132906235344972,0.38072219964954496,0
-0.23018962032554302,0.7709015694393795,0.34547303422407216,0.5972734897109961,0.8693818597967037,0.47372667247186756,0.5100847954910266,0
0.17185054958560708,0.9865498812474018,0.3438273732898206,0.9826187992409366,0.8702320349564509,0.33750690715837156,0.6372697706250768,0
-0.17952313747985882,0.3934703676693151,0.2988104582338171,0.6905295853872178,0.11884025057003922,0.3618548658466988,0.7330745082039585,0
0.09417822944674226,0.9068542383125648,0.40246166556392937,0.8022962168231295,0.3131632070845757,0.5352891536564619,0.7121290094048386,0
0.5931140318476813,0.9228734283830803,0.4335800516080043,0.2890548973745821,0.7923474973344059,0.3993100827417833,0.5997824971599585,0
-0.4633712477424843,0.578429737911759,0.5662460265550484,0.29487564049439996,0.798258192703585,0.5496148923333246,0.718827994091902,0
0.4270933714897236,0.31089555118811474,0.5699225075391717,0.3758807183664341,0.051677969897481635,0.6683379607057651,0.7142154797521285,0
-0.7478460253196154,0.2995755336184769,0.585743847588144,0.07985943564004971,0.9374309229917649,0.5619757819718585,0.5759954501619429,1
0.12981792506725742,0.8552442019685563,0.4607527541293758,0.3190060516929104,0.6620487971634582,0.4302945036892911,0.4195642397224071,0
0.25578535816568804,0.022143033222694064,0.32896960037153095,0.9075280342187514,0.984685333777139,0.4483443636424469,0.36143784870329165,2
-0.12830661017007305,0.6082364603009082,0.3740003754556853,0.6748161606439775,0.981347753317463,0.35234816040993355,0.3343722589935564,2
0.00021569666801457554,0.37823355309577833,0.37703290687707564,0.09626942399626848,0.10447113770947025,0.30099412165222345,0.3932071025027212,0
0.4418612809840585,0.2665962781041563,0.3985207862815773,0.420487033985268,0.356889890082829,0.31998496136025745,0.3149496001852941,0
-0.20967596881776396,0.12347771844616806,0.4975843096387957,0.927927297266755,0.7488146506732274,0.4591991785931633,0.41952459948312726,0
-0.4146855672796105,0.13027000912868647,0.3585685841631009,0.6264461219751352,0.21611890974432824,0.41107374287915377,0.3098185040719647,0
0.4112825621928583,0.3539993247041121,0.5274217777162372,0.7579304525651646,0.19076043250319896,0.32320080492580744,0.3527622358844885,2
0.08448697019866835,0.47153208161435134,0.5168714454875558,0.9504344175626448,0.42626606642232867,0.34728391313950824,0.272982394445279,0
0.20386430948862988,0.9888304047248342,0.6345379900082866,0.04549069616938051,0.9661429677023426,0.4874591972688567,0.4438110998053234,0
-0.8315347710775547,0.25818895860607693,0.7314557684055449,0.1853457864802861,0.788261932938989,0.4528582236387335,0.36919906234030375,0
0.918206119479838,0.062470139150047066,0.5152708793657276,0.9941061166043053,0.6920246133838287,0.36831034525585293,0.5345291320532592,0
-0.0074975110948050094,0.7958644129717761,0.6393642767639477,0.7616231398043112,0.8349272462385096,0.48718427126581676,0.394428181043242,0
-0.5750464228682285,0.4106519082886547,0.6222484535251906,0.8894086621756422,0.12371872355946067,0.5056850478921033,0.49316787327660594,0
0.6278000430155459,0.2944318686888884,0.44084297002690065,0.2606571289832086,0.8412445086153807,0.5024803081184828,0.4548567322856747,0
-0.8463438351472969,0.12777253487846896,0.5951354578257819,0.8769284890538153,0.6927570871588408,0.44996505813603654,0.36349782854982526,2
-0.09496510431647254,0.5967873895982831,0.6486038556586058,0.6952500491540616,0.15989746744860678,0.45037337792562915,0.2629560593260895,0
0.07926605333411219,0.9939460151738371,0.5635303428211702,0.389997881534767,0.34625753781224466,0.5702947415785788,0.36624675910300963,0
0.15295351232450394,0.647274744861064,0.5330697195099824,0.7013090981936665,0.5595426531753426,0.426838998371007,0.5031362111688947,0
0.28567563580255306,0.21176035634430734,0.6451186940219541,0.5097354086235892,0.769898399300766,0.37321445967921274,0.6279838170858738,0
-0.002917859555069957,0.20949995549941935,0.5032137454733505,0.13134616407893884,0.6982742223153295,0.4148065437437508,0.7179917230761659,0
-0.41673368618160933,0.3048641701994983,0.3977650217356978,0.09539524297735247,0.15353187341088348,0.39914001008979544,0.5261471326351517,0
0.2544173733667656,0.05435122464799047,0.40972593387139067,0.6409729815601138,0.35966949618506494,0.5323327281871548,0.4827117502138837,0
-0.06843950686972322,0.5955669657912045,0.3384546680589905,0.7111777653749393,0.30026722358393354,0.6489262676813472,0.5726763222347512,3
0.687172734251745,0.33522856818192803,0.32134334536173387,0.560013162866784,0.2102768659774341,0.5993067681940116,0.4039082566196827,2
-0.8675839091349321,0.7609949720719164,0.2490915889003888,0.2419139511515982,0.9361417726319673,0.528227913361309,0.2953558071593929,0
0.0830827558972328,0.09223888578751871,0.28267036269781637,0.669391171023222,0.6473515979979945,0.4056084461391485,0.31577161677268206,0
0.13115319471939424,0.22597209522254702,0.28308809244882316,0.011563836624111534,0.3348991950617848,0.5277022707914187,0.22790924103179797,0
0.520016711761034,0.39694923980960806,0.3205614418197547,0.8106460776219884,0.7515140744378793,0.5002840731030577,0.3519696497540469,0
-0.1964092058547986,0.6043849745242026,0.5242508696967128,0.9718325566140966,0.2921814067810502,0.5587644623528276,0.4597058442242632,2
-0.6652402859581766,0.6038722702544638,0.5187708508949548,0.48263200468751444,0.697103442821502,0.6066778466866367,0.5537601255508567,0
0.3867914926531857,0.5903605275317606,0.5950964425347685,0.2308757694458795,0.5996918364043029,0.42910734595574973,0.496145066433738,3
0.2756943286475192,0.23824655711461418,0.5892450225357793,0.6826104893977517,0.03411179983865875,0.4647056961347348,0.498733268009852,0
-0.5407555538329928,0.424517590222357,0.6615895395410571,0.822746053339595,0.03597584414870625,0.4514778368313539,0.5049199543392178,0
0.7817251589257243,0.1876572986944035,0.7588791909114732,0.8555446243831901,0.7652440487633946,0.5770029362302663,0.5632716711185682,3
-0.30668411628870007,0.1331153282923928,0.7871476502417851,0.20814185389490047,0.881495333582147,0.5692374432951641,0.5997518705071895,2
0.07811318264098333,0.35866495576757274,0.6545398767132747,0.205371761711876,0.8612989972587665,0.4587900050575438,0.6623599118477417,1
0.2849061144187003,0.8621862414030215,0.5066659460950736,0.340702388593932,0.12321351527643953,0.5053815464737983,0.7018695259722858,1
-0.8084481268649645,0.2395453106344121,0.5560113118285167,0.6918609721380652,0.047344305771899076,0.6412578818549077,0.5901228730464855,0
0.06736613483806808,0.5752422225851148,0.5978846858528181,0.0768698753291911,0.8577656407175347,0.5780869023065573,0.45310487642313985,0
0.07467475229098897,0.1368321699853352,0.7078033938935164,0.7337522006344177,0.822129089706136,0.4342629889868557,0.31722971769605235,2
-0.2874320507254431,0.6532633149921495,0.7296813884717095,0.9296235492065976,0.7351543808878879,0.40906798935916877,0.42153361870751405,0
